NAME:,run_125_2_1.csv,,,,,
119.79001,12.04,1.1,-1.49,1.83,-1.46,0.71
119.850006,20.01,7.06,-5.49,5.78,0.51,0.24
119.91,6.59,2.08,0.08,2.18,4.04,-1.35
119.97,6.16,0.78,-0.82,-2.69,-0.85,0.02
120.03,7.69,-1.18,0.98,-0.19,1.23,1.48
120.100006,2.9,-1.53,0.2,1.31,2.31,0.32
120.16,4.31,-1.06,3.92,0.34,-0.67,-0.11
120.22,11.3,0.71,-0.9,1.21,-1.66,0.15
120.28,17.97,-1.14,2.08,0.48,0.34,0.01
120.34,20.01,-3.57,-14.4,0.63,-1.15,1.75
120.41,1.84,3.73,-0.12,3.84,4.66,-1.85
120.47,5.49,2.9,-2.82,2.27,0.39,-0.24
120.53,13.38,6.83,-5.69,-1.38,-4.3,0.7
120.59,4.79,-0.59,-0.47,-6.02,-0.87,0.06
120.649994,7.73,-1.61,-2.98,-7.06,-2.3,-0.45
120.70999,13.81,-7.85,-5.37,-2.85,1.35,0.62
120.78,4.98,-2.86,1.37,-0.32,1.64,0.18
120.84,8.39,-2.47,-1.33,1.71,-1.77,-0.74
120.899994,12.98,-2.35,-6.24,0.2,-0.02,-0.9
120.95999,9.92,-1.57,-0.47,0.92,-1.06,0.27
121.01999,19.5,1.65,-6.12,7.25,-1.7,-0.4
121.09,14.51,5.22,-7.53,8.74,4.63,-2.58
121.149994,2.98,1.77,2.28,-0.03,1.96,-1.36
121.20999,9.81,2.98,-0.59,-2.8,-2.59,1.65
121.26999,4.59,-0.2,1.14,-1.58,2.62,0.24
121.32999,1.88,-0.78,2.2,-1.14,1.38,0.34
121.399994,6.39,-0.82,4.28,-0.5,-2.47,0.6
121.45999,16.2,-0.94,0.04,0.55,-0.47,0.14
121.51999,7.77,-4.43,7.45,-1.53,1.97,0.48
121.57999,20.01,-2.04,-6.9,1.07,-3.31,2.45
121.639984,0.98,2.43,-1.92,6.04,6.19,-2.44
121.70999,5.53,2.47,-3.22,1.64,-0.01,0.84
121.76999,13.57,8.2,4.47,-0.77,-6.51,2.73
121.82999,6.12,-0.82,0.27,-6.2,-0.45,0.21
121.889984,7.92,-2.9,-3.65,-7.28,-1.44,-0.39
122.07999,9.89,-1.41,-0.86,2.42,-1.73,-0.47
122.139984,11.3,-1.29,-0.39,0.18,0.2,-0.34
122.32999,20.01,5.57,-6.08,8.31,-0.16,-0.33
122.389984,8.2,3.33,-0.08,2.93,3.84,-2.3
122.44998,5.02,-0.08,-0.31,-2.24,-0.29,0.22
122.76001,15.26,-2.79,2.86,-2.35,0.09,-0.02
122.82001,20.01,-2.24,-10.08,-1.46,-0.33,2.21
122.880005,-0.16,3.69,1.06,5.24,4.13,-2.25
122.94998,7.69,2.71,-0.24,2.59,0.81,-0.52
123.01001,15.42,9.38,1.37,-1.4,-4.6,0.81
123.07001,6.79,0.71,0.67,-5.27,-0.51,0.26
123.130005,7.53,-2.28,-3.14,-6.93,-1.89,-0.44
123.19,12.12,-5.26,-1.96,-4.15,1.03,1.31
123.26001,4.67,-2.63,0.78,0.49,0.86,0.01
123.32001,8.59,-1.29,1.22,2.39,-1.62,-0.21
123.380005,10.16,-0.24,-2.75,1.88,-0.31,-1.02
123.44,9.65,-1.33,-2.63,-2.07,-0.18,-0.58
123.5,14.47,-3.37,0.04,-0.57,-0.96,0.68
123.57001,16.4,2.79,-5.3,6.36,-2,-0.15
123.630005,12.63,4.39,-4.82,7.01,4.43,-3.17
123.69,3.65,1.26,2.04,0.45,2.75,-1.4
123.75,8.9,2.47,-1.37,-1.66,-2.36,1.27
123.81,5.88,0.24,1.77,-1.24,2.47,0.08
123.880005,3.61,-0.67,2.98,-0.99,0.98,0
123.94,8.94,-1.37,2.9,-1.27,-1.81,0.13
124,9.34,-1.26,0.98,-1.32,0.3,1.15
124.06,16.79,-5.69,3.37,-0.56,-0.23,0.06
124.119995,19.38,-3.37,-7.57,0.84,-1.02,2.13
124.19,5.22,5.37,-5.88,6.88,3.73,-4.53
124.25,-0.47,3.33,-0.43,1.88,1.62,-1.57
124.31,7.61,5.92,2.28,-3.21,-7.01,3.53
124.369995,9.77,0.12,-4.82,-6.55,-1.18,0.44
124.44,7.3,-2.39,-3.73,-7.46,-0.7,0.71
124.5,10.4,-7.88,-3.57,-3.57,1.37,0.65
124.56,5.06,-2.75,1.61,0.25,1.16,-0.33
124.619995,10.16,-3.18,-1.26,3.92,-2.77,-0.94
124.67999,11.22,0.75,-7.81,1.4,0.48,-1.44
124.75,12.2,0.51,-2.04,1.42,-2.08,0.81
124.81,20.01,5.57,-8.67,5.35,0.01,-0.03
124.869995,7.34,2.79,-0.35,3.34,4.56,-1.8
124.92999,5.22,0.86,0.16,-2.06,-1.01,-0.19
124.98999,10.12,0.24,-0.67,-2.34,-0.92,1.72
125.06,4.47,-1.45,1.06,0.42,2.72,0.3
125.119995,2.71,-0.98,2.82,0.63,0.45,0.16
125.17999,9.14,1.02,-0.94,0.98,-2.09,0.07
125.23999,19.53,-0.63,0.71,1.67,-0.92,-0.61
125.29999,6.75,-1.8,14.28,-3.08,2.87,1.38
125.359985,17.18,0.55,4.75,1.39,-2.89,0.63
125.42999,5.37,1.45,-2.59,3.88,4.32,-2.36
125.48999,3.61,2.47,-1.61,-0.21,-2.05,-0.57
125.54999,13.77,4.67,-6.98,-1.43,-3.58,0.64
125.609985,4.35,-0.27,0.86,-4.88,0.02,-0.11
125.66998,8.59,-1.73,-1.57,-5.7,-1.82,0.45
125.73999,11.14,-4.43,-1.1,-2.23,0.81,0.07
125.79999,5.77,-2.2,0.31,0.12,0.56,-0.04
125.859985,11.77,-0.59,-2.47,2.08,-1.5,-0.82
125.91998,11.22,-2.43,-1.53,-1.12,0.54,-0.71
125.97998,10.04,-2.39,2.67,-0.99,-0.54,0.25
126.04999,16.36,0.59,-5.41,5.8,-2,0.06
126.109985,19.34,8.98,-7.73,9.08,3.62,-2.54
126.16998,1.53,2.51,2.98,-0.78,4.11,-2.76
126.22998,4.75,0.78,-4.12,-3.99,-2.65,1.15
126.29999,11.1,-0.9,0.35,-2.59,-1.96,2.26
126.359985,3.92,-1.57,2.16,-0.15,2.75,0.61
126.41998,3.96,-0.94,2.79,0.86,-0.56,0.46
126.47998,12.71,0.75,-0.55,1.07,-2.13,0.16
126.54001,13.45,-3.77,3.22,-1.43,1.59,0.45
126.609985,6.75,2.43,3.22,-5.72,1.74,1.93
126.66998,16.67,-1.29,-1.49,8.01,-3.93,-2.6
126.72998,3.96,3.61,-4.79,9.11,6.22,-4.69
126.79001,4.82,5.53,-3.33,-1.76,-2.5,3.15
126.850006,11.49,4.2,-6.24,-6.6,-3.04,0.58
126.91998,5.88,-2.2,-1.96,-8.3,-1.69,0.12
126.97998,14.63,-5.84,-2.47,-8.26,-1.21,0.92
127.04001,6.04,-4.28,1.57,-0.72,2.27,0.58
127.100006,6.47,-2.31,0.86,1.78,-1.28,-0.73
127.16,12.28,-1.06,-3.37,3.44,-1.24,-1.04
127.22998,8.9,-1.65,-1.26,-1.5,0.95,-0.81
127.29001,11.61,-4.12,1.18,-2.11,-1.4,0.26
127.350006,16.2,0.71,-4.12,4.74,-1.4,-0.39
127.41,17.89,6.86,-7.73,10.89,2.48,-1.9
127.47,4.28,3.65,2.12,1.57,3.76,-2.55
127.53,6.94,1.88,-1.29,-2.52,-1.44,1.27
127.600006,9.3,0.78,-0.55,-1.87,0.64,1.04
127.66,2.08,-0.55,2.39,-0.64,2.58,0.42
127.72,4.24,-0.78,2.2,-0.02,-1.04,0.62
127.78,13.89,0.24,-1.73,0.32,-1.8,-0.1
127.84,11.61,0.16,1.8,0.78,0.96,-0.31
127.91,6.94,-4.55,6.55,-3.19,1.18,1.35
127.97,20.01,-6.39,-11.53,-0.28,-2.09,2.48
128.03,3.3,4.51,-2.43,7.38,5.59,-3.68
128.09,1.18,1.96,-4.08,2.38,1.63,-0.68
128.16,6.71,5.22,2.35,-2.54,-7.31,4.18
128.22,8.12,0,-2.86,-6.54,-0.11,0.4
128.28,7.69,-2.35,-3.73,-7.05,-0.72,-0.4
128.34,12.87,-4.75,-1.33,-4.67,0.23,1.07
128.4,5.3,-3.45,1.22,-0.61,1.14,0.06
128.47,8.08,-1.65,-0.82,1.63,-1.46,-0.8
128.53,13.02,-0.82,-3.37,1.64,-0.36,-0.96
128.59,9.81,-1.18,3.73,-2.12,0.64,0.27
128.65,14.51,-1.29,-3.8,2.12,-1.72,0.56
128.70999,20.01,6.51,-7.73,8.72,0,-0.44
128.76999,4.67,4.16,1.18,2.34,5.4,-3.78
128.84,4.24,1.37,-0.47,-2.39,-1.2,-0.52
128.9,10.75,1.49,1.1,-0.54,-0.98,1.84
128.95999,2.51,-0.27,1.8,0.22,3.07,0.04
129.01999,3.57,0.12,3.06,0.72,-0.09,0.75
129.07999,14.51,1.8,-2.08,0.8,-2.03,0.2
129.15,12,-1.26,3.88,-2.98,1.3,0.69
129.20999,16.44,-0.63,8.59,-4.01,0.01,2.46
129.26999,2.08,2.39,-0.71,6.65,1.47,-2.06
129.32999,4.82,1.06,0,6.01,3.89,-0.27
129.4,15.22,9.06,2.63,-1.42,-5.56,0.72
129.45999,8.32,-0.04,0.82,-7.85,-1.62,0.51
129.51999,5.84,-2.63,-2.51,-5.46,0.04,-0.38
129.57999,9.26,-3.53,0.39,-1.18,0.14,-0.37
129.63998,8.98,-1.53,-1.26,3.75,-0.75,-0.84
129.70999,6.63,0.98,-1.26,0.23,1.15,-0.42
129.76999,10.59,-0.75,-1.06,-1.24,-1.03,-0.35
129.82999,12.87,-3.61,-3.33,-4.37,0.27,-0.23
129.88998,17.93,-5.77,-2.12,-3.51,-1.76,-0.12
129.94998,13.96,1.33,-2.63,5.27,-1.08,-0.19
130.01001,12.04,2.51,-5.02,8.18,1.94,-1.19
130.07999,7.14,2.51,-2.79,1.12,1.42,-0.18
130.13998,7.81,2.31,-0.78,0.28,0.54,0.35
130.19998,5.14,1.53,0.31,1.15,2.6,-0.32
130.26001,2.08,0.27,1.61,0.64,2.28,-0.17
130.32,4.79,0.24,3.84,-0.59,-0.81,0.6
130.38998,11.1,0.82,0.59,-1.69,-1.24,0.53
130.44998,17.06,-3.37,3.77,-1.92,-1.48,0.74
130.51001,18.95,-0.35,-3.33,-1.6,-0.12,2.11
130.57,7.22,6.39,-0.31,6.21,1.34,-2.53
130.63,1.84,3.22,2.12,4.57,3.98,-1.92
130.69998,9.22,5.18,1.53,-1.66,-4.98,2.49
130.76001,8.71,0.63,-2.59,-7.15,-1.23,0.52
130.82,6.04,-2.51,-3.1,-7.11,-1.41,-0.04
130.88,14.4,-7.77,-3.02,-4.2,-0.2,1.03
130.94,4.79,-2.71,1.14,0.7,0.83,-0.28
131.01001,8.83,-2.12,-0.16,1.26,-0.85,-0.28
131.07,11.41,-0.94,-1.84,1.38,-0.35,-0.89
131.13,9.92,-2.71,-1.33,-2.64,0.19,-0.59
131.19,12.59,-2.82,-1.96,-1.33,-1.76,1.34
131.25,20.01,3.18,-7.57,7.41,-2.33,0.41
131.32,12.32,6,-6.08,7.35,4.69,-4
131.38,0.39,-0.24,2.75,-2.62,1.52,-1.37
131.44,5.02,-0.59,-2.08,-3.95,-1.86,0.97
131.5,7.73,-3.33,-0.55,-1.05,1.29,1.24
131.57,2.28,-1.96,2.31,-0.02,1.86,0.57
131.63,7.69,-2.12,1.65,0.43,-2.52,0.49
131.69,20.01,-0.86,0.08,2.74,-1.58,-0.65
131.75,8,1.1,12.83,-3.33,3.41,0.99
131.81,19.18,-0.43,-0.9,7.46,-1.45,-2.62
131.88,1.1,0.86,-1.41,5.44,6.04,-3.61
131.94,4.16,2.75,-0.27,-1.71,-2.94,1.83
132,14.71,3.77,-10.2,-3.42,-4.55,0.81
132.06,4.86,-1.57,0.71,-6.69,-0.1,0.15
132.12,9.96,-4.47,-1.84,-6.68,-0.85,0.79
132.18,9.3,-4.16,-0.82,-1.15,1.62,-0.14
132.25,5.37,-2.16,0.27,1.07,0.24,-0.05
132.31,13.77,-3.49,-2.16,2.8,-2.36,-0.77
132.37,11.18,0.24,4.2,-0.01,1.34,-0.4
132.43,12.67,-0.31,-2.59,2.57,-2.48,1.02
132.48999,20.01,6.04,-7.22,7.22,1.16,-0.52
132.56,5.41,0.51,0.24,1.93,4.47,-2.11
132.62,6,0.16,-2.9,-2.66,-1.57,-0.49
132.68,7.88,-0.98,1.69,0.02,1.55,1.29
132.73999,2.75,-1.53,0.55,1.52,2.17,0.74
132.79999,3.57,-0.43,3.73,0.45,-1.73,0.34
132.87,15.57,0.43,-1.73,0.95,-2.38,0.09
132.93,15.49,-1.14,3.65,0.3,1.68,-0.23
132.98999,8.98,4.51,-3.41,-5.63,1.25,0.67
133.04999,18.87,-0.2,-1.92,7.03,-1.99,-2.32
133.10999,-1.57,1.18,2,3.84,5.13,-2.48
133.18,8.08,5.45,1.65,0.18,0.25,-0.75
133.23999,15.26,9.73,1.8,-0.12,-6.08,1.75
133.29999,6.63,-0.94,0.67,-7.55,-1.13,-0.2
133.35999,13.69,-4.39,-1.45,-7.05,-0.85,1.53
133.43,5.88,-5.26,-0.08,-2.58,2.68,0.68
133.48999,6.71,-2.08,1.53,0.36,-0.11,-0.75
133.54999,16.44,-5.26,-1.33,3.53,-2.51,-1.34
133.60999,10.59,0,-3.84,2.34,-0.49,-0.2
133.66998,16.28,1.77,-5.02,3.8,-1.64,0.7
133.73999,13.81,5.37,-2.39,5.56,2.92,-0.17
133.79999,4.98,1.37,0.39,0.41,2.26,-1.61
133.85999,6.75,1.22,-1.53,-2.82,-0.86,0.22
133.91998,7.26,-2.08,2.04,-1.19,1.63,1.71
133.97998,3.73,-2.71,2.04,-0.38,1.46,0.51
134.04999,6.32,-2.51,3.61,-0.06,-1.56,-0.24
134.10999,19.97,-4.9,0.9,1.91,-2.08,0.04
134.16998,14,2.39,3.88,-1.52,2.28,1.22
134.22998,12,2.82,0.78,5.59,0.54,-1.99
134.29001,1.18,0.24,1.45,3.44,3.2,-1.57
134.35999,6.94,3.26,-0.94,0.06,-3.55,0.72
134.41998,12.2,1.29,-6.83,-3.56,-0.54,0.27
134.47998,4.75,-1.84,-0.71,-5.69,-0.52,-0.12
134.54001,14,-5.45,-0.08,-4.99,-0.91,1.1
134.6,6.24,-2.63,1.33,1.01,0.84,-0.42
134.66,8.63,-0.98,-0.2,1.71,-1.09,-0.48
134.72998,10.04,0.04,-2.28,0.31,0.13,-0.56
134.79001,10.67,-2.31,-0.31,-1.98,0.13,-0.65
134.85,10.36,-2.82,-0.43,-0.71,-1.08,0.47
134.91,15.02,-0.04,-3.88,4.88,-1.78,0.59
134.97,15.26,7.06,-4.94,7.19,2.62,-1.33
135.04001,3.88,0.39,3.06,0.41,2.89,-1.23
135.1,7.49,1.45,-1.26,-2.54,-2.17,1
135.16,9.57,-0.51,-0.24,-1,0.82,1.12
135.22,3.49,-1.02,2.2,0,1.76,0.09
135.29001,8.04,-0.59,1.92,0.35,-1.71,0.15
135.35,11.18,-0.78,-0.24,-0.46,-0.15,-0.23
135.41,9.02,-1.29,2.75,0.34,0.15,-0.11
135.47,10.08,-2.55,3.53,0,0.06,0.42
135.53,13.89,2.47,4.47,-1.85,-0.42,1.16
135.6,15.81,5.92,-3.33,7.1,3.61,-3.41
135.66,-4.04,5.65,6.71,2.9,4.8,-2.84
135.72,5.65,2.63,-0.75,-2.7,-4.08,3.62
135.78,13.69,3.3,-10.47,-5.06,-4.27,0.79
135.84,7.88,-1.61,-0.39,-8.38,0.19,0.54
135.91,11.02,-6.83,0.2,-3.79,1.46,1.53
135.97,7.18,-2.59,-0.55,2.37,-0.83,-0.08
136.03,11.96,-0.39,-1.8,3.76,-1.35,-0.52
136.09,9.38,1.29,-2.35,1.64,0.99,-0.89
136.15,7.45,1.41,-0.04,-0.85,-0.01,0.01
136.22,13.02,0.67,-1.77,-1.08,-0.56,0.38
136.28,9.45,0.04,0.63,-1.35,0.65,0.42
136.34,10.04,-1.18,1.22,-1.02,0.04,0.19
